0.0	10.7135915126	5.01349158087	
0.0	10.8891455234	3.73281320651	
0.0	-9.20921053989	-7.14984068902	
0.0	-10.709985794	-6.31792154457	
0.0	-14.8626504078	0.934624141571	
0.0	-1.89770301392	7.02611442051	
0.0	10.897054748	8.03715269459	
0.0	11.195647713	7.67670321425	
0.0	14.1966571584	1.0571801935	
0.0	6.30040817321	-5.75922906351	
0.0	-14.0988298317	4.94726046039	
0.0	-14.0212635973	4.95997493485	
0.0	-5.96110290558	9.19304049687	
0.0	-1.75122171154	10.2814759347	
0.0	6.77053084794	6.63030156484	
0.0	5.90932752699	-2.77536226156	
0.0	1.71674215912	-17.054498575	
0.0	-2.52662967252	-16.3788630171	
0.0	-13.8207645351	-3.66662254977	
0.0	-5.40629015151	11.959386019	
0.0	-4.65239344584	10.709057975	
0.0	-4.83859704227	10.3178266173	
0.0	-2.93372837646	-0.616496098703	
0.0	1.30094296426	-15.7536323822	
0.0	1.09216662529	-15.8245445683	
0.0	10.5108994096	-5.66937119883	
0.0	2.19121036883	4.90033830629	
0.0	-5.09715765254	13.2643025651	
0.0	-5.38207676753	12.0938290374	
0.0	-9.94677517963	3.70576400983	
0.0	-8.30861189088	-11.4101025011	
0.0	-1.31307184764	-15.0592976136	
0.0	9.51049590274	-5.93687298252	
0.0	13.2589745078	2.22712217491	
0.0	8.19123923547	6.60045298506	
0.0	-7.59581984235	-2.76157851569	
0.0	-9.63854776362	-3.55213355932	
0.0	-9.53808870155	-3.49445149317	
0.0	-6.89191792099	-3.34765970612	
0.0	10.9874315549	6.5413859754	
0.0	11.3884555335	4.97988145331	
0.0	10.2231160965	3.67905913476	
0.0	-4.95343607378	-8.53926376287	
0.0	-9.7847845653	-6.9986121877	
0.0	-15.1314442229	-0.0857876444333	
0.0	5.84462378929	13.8125535741	
0.0	7.27660926309	15.205354417	
0.0	12.0332478743	11.8709424021	
0.0	7.34941972501	-5.36335851922	
0.0	1.94583959999	-10.5907511386	
0.0	-1.32088504977	-10.574505026	
0.0	-11.6763145128	0.617638754648	
0.0	-4.06054413857	8.35996090937	
0.0	-3.95206239255	8.78627961046	
0.0	-3.08747089402	7.79878940579	
0.0	-1.54047476184	-2.46322832158	
0.0	5.46664414606	-16.5742000271	
0.0	5.45535182493	-16.6847965885	
0.0	-1.14372944563	-1.92763756608	
0.0	-0.427681484065	5.39187318037	
0.0	-5.67497517526	13.9833665794	
0.0	-3.48997494526	14.0158446976	
0.0	-8.78260526156	5.48224005785	
0.0	-3.64084893014	-15.2824251005	
0.0	8.52795539059	-11.9619538173	
0.0	15.8336867425	-5.6006881204	
0.0	15.1233270942	-3.76249251852	
0.0	2.54743050181	4.30912315274	
0.0	-7.86788153552	6.10947939518	
0.0	-11.1774293138	3.23148640568	
0.0	-10.5362655846	0.125916506064	
0.0	-3.02894184254	-2.77563758802	
0.0	14.1354297748	-9.48269326016	
0.0	14.4287611493	-9.02741521829	
0.0	11.3419912587	1.95301621258	
0.0	-5.31428247292	-8.8825640813	
0.0	-10.5904979069	-6.17775914606	
0.0	-10.4867358069	-4.94144555391	
0.0	-9.32073149759	8.78804718207	
0.0	6.36119181794	8.22434564454	
0.0	12.2746753048	4.948302457	
0.0	13.9847177473	5.53860608619	
0.0	5.13282207836	-5.98578416909	
0.0	-10.521159476	-9.90750026911	
0.0	-5.2971769614	-3.38514509305	
0.0	4.83716660987	13.3314084926	
0.0	5.68954598891	11.5607825784	
0.0	-1.89274279737	7.28245536643	
0.0	-5.26870045612	-9.09351169583	
0.0	-0.306027579322	-10.605046872	
0.0	-0.210993857615	-10.5414810103	
0.0	-2.18956985984	-3.1725209552	
0.0	-3.39247880746	10.226841842	
0.0	-4.01651332736	11.1694371596	
0.0	-4.45701502184	11.53690724	
0.0	-14.279667003	-3.32721704705	
0.0	-7.78097124433	-13.1790501779	
0.0	1.11375325455	-16.9985328404	
0.0	10.3555691018	-4.40477624341	
0.0	11.6053393144	-3.4594800418	
0.0	1.63442656659	5.19155156066	
0.0	-5.96696374437	11.3447496371	
0.0	-11.8206145869	4.40120021991	
0.0	-12.3217214796	-3.66824859947	
0.0	-2.71050524057	-14.7441357887	
0.0	9.78551633752	-7.80712492437	
0.0	12.3494535733	-4.7455251669	
0.0	12.1847452665	-6.2869664433	
0.0	-4.33295072631	1.61281240109	
0.0	-7.04725325453	1.03300499498	
0.0	-6.99541954055	1.36386997398	
0.0	-6.94100535609	3.28899137226	
0.0	8.45455076942	7.84232261355	
0.0	14.096578815	0.850013912441	
0.0	14.2817944231	0.912419609122	
0.0	-2.92757283268	-7.37293890063	
0.0	-6.0288808922	-9.0885077452	
0.0	-15.008914742	-0.0156757820824	
0.0	5.76281878986	13.6323144704	
0.0	7.76862669634	13.566843736	
0.0	8.26206821796	12.3339997362	
0.0	4.48092220844	-3.95447352639	
0.0	0.625398002736	-8.70408989951	
0.0	0.873739303355	-7.96364643254	
0.0	-6.35440341171	-6.58975646756	
0.0	-8.10180764441	9.19867360446	
0.0	5.16581338733	14.8155096725	
0.0	-8.0967407821	9.17755984689	
0.0	-6.84471689662	-6.83297441141	
0.0	0.39191822855	-7.55397149025	
0.0	1.93343341302	-8.33151908053	
0.0	6.44492441149	-2.16325001036	
0.0	8.34466252383	9.63481549323	
0.0	-1.5031216287	14.8383472269	
0.0	-1.56644390905	13.5448006652	
0.0	-11.523674849	3.20633619639	
0.0	-11.6118820949	1.91611183857	
0.0	7.59122052946	-9.6707624813	
0.0	10.9450238128	-5.58144083866	
0.0	15.2892233762	-3.64638791569	
0.0	16.1175319505	-3.59730089449	
0.0	-5.47396451814	3.12597180947	
0.0	-7.15436736653	0.88070560203	
0.0	-7.46291907554	0.208131556108	
0.0	-4.64772748939	0.474565502374	
0.0	-3.10382840423	1.51382274449	
0.0	13.4049229535	-5.89851072289	
0.0	10.5295905293	-8.5173942502	
0.0	1.73693982684	-13.5947264561	
0.0	-8.79059546747	1.17385821246	
0.0	-10.3648038975	0.967044740567	
0.0	-4.75276090919	8.07305739731	
0.0	9.52053000225	14.2282203482	
0.0	9.92061386784	13.2354876181	
0.0	10.9309390218	-0.949954328768	
0.0	2.70936517211	-11.7108475224	
0.0	2.34515127746	-10.5032508827	
0.0	-6.63390632947	-6.86968686887	
0.0	2.56804147574	9.01785792924	
0.0	2.88210369449	9.12549430767	
0.0	2.97323673625	9.27616558671	
0.0	-6.58296734807	-5.85808273971	
0.0	1.4781335013	-7.48149167116	
0.0	1.54087309537	-7.51487292836	
0.0	1.94199889273	-6.24899631508	
0.0	7.97444355146	4.66887152415	
0.0	4.28963698734	10.0566939174	
0.0	4.61319935561	12.2211253578	
0.0	-14.9734151138	-0.434287278526	
0.0	-11.6234362363	-9.12591036831	
0.0	5.63199174981	-5.78229883661	
0.0	7.76691632574	-4.5196705416	
0.0	14.2820250409	-1.29539955706	
0.0	4.71103950536	4.24167287841	
0.0	-3.72121402286	6.39850686946	
0.0	-9.03575888717	2.51966587757	
0.0	-8.78788863734	2.16481633024	
0.0	-6.88774659801	2.73901595144	
0.0	12.1490853272	-7.06191503873	
0.0	13.2078431212	-6.61785898172	
0.0	12.4685407437	-10.0601385513	
0.0	-4.82440367476	0.0934274946446	
0.0	-5.66002581062	-0.259583239051	
0.0	-9.57602603549	0.728285876615	
0.0	-9.31187154286	2.67672482017	
0.0	1.29575035683	4.08523095761	
0.0	15.5368694548	-5.07810046118	
0.0	15.5352447777	-5.79477447314	
0.0	8.47896492347	-11.9243913567	
0.0	-1.2104692402	-15.110844431	
0.0	-8.84108839154	5.43744575561	
0.0	-1.58792034515	14.7161682453	
0.0	-1.82500853627	15.0759948571	
0.0	2.2995440072	11.5078213786	
0.0	5.76660167556	-2.1477879578	
0.0	2.50712143533	-8.2348043114	
0.0	2.05348964949	-7.68678867415	
0.0	3.43481919389	-7.42479348101	
0.0	5.07307213515	1.59458751424	
0.0	2.24280930114	10.342020492	
0.0	1.14518959836	9.05464316658	
0.0	-7.93450820708	-4.33949229186	
0.0	-5.20175729216	-6.4992535445	
0.0	0.673147853293	-8.75257333242	
0.0	13.5326696199	6.16661786413	
0.0	12.1475935437	11.5584480932	
0.0	11.7283316848	11.9580292897	
0.0	3.80605965993	14.5990570562	
0.0	-15.1500554833	2.69156038637	
0.0	-15.1474301529	2.72726609509	
0.0	-4.58472091722	-4.16615985917	
0.0	13.7988449784	8.60936145775	
0.0	13.2149242605	9.07913762932	
0.0	12.7117394228	8.74501829758	
0.0	-2.38706299906	0.735070937721	
0.0	-9.16803435542	-1.31848313051	
0.0	-9.45006734486	-1.53844751593	
0.0	-11.7946914863	7.13300612266	
0.0	-1.20514867745	3.99093839509	
0.0	12.7267484453	-4.32930612355	
0.0	11.1706307241	-4.87718091654	
0.0	1.85332925722	-17.0177610421	
0.0	-8.15386697579	-13.0731653355	
0.0	-14.2034596363	-3.3396468348	
0.0	-4.25140562926	12.1208351924	
0.0	-2.1200798368	15.1746922333	
0.0	2.65923201575	5.88329394191	
0.0	9.62106201391	-4.04535882762	
0.0	5.92268501111	-11.858326558	
0.0	5.56473054424	-11.9709437907	
0.0	-1.29471434831	-2.57487785754	
0.0	1.08987570295	8.08303528667	
0.0	0.063261851948	10.4756105091	
0.0	-0.486960217974	10.3438303074	
0.0	-12.8845592982	-0.0230865378893	
0.0	0.263925856765	-11.1147145964	
0.0	0.133430506091	-9.35713576529	
0.0	-0.887243728166	-7.14817630455	
0.0	10.2222847255	6.6502725387	
0.0	6.67545952393	10.3881379679	
0.0	3.48260558643	14.6266768214	
0.0	-15.4726783042	2.64827276003	
0.0	-16.4823435012	0.859610292277	
0.0	-4.6072275548	-4.15463584238	
0.0	12.7251972964	8.43594799447	
0.0	11.7604925514	8.27998234478	
0.0	11.5132394129	8.34555743065	
0.0	-10.0690571915	7.30514626793	
0.0	-15.4773609188	1.82971974722	
0.0	-15.5236808762	1.62486353981	
0.0	-9.73788857897	-7.03067777437	
0.0	8.36418997152	6.51660554565	
0.0	10.6596329282	4.30287366692	
0.0	11.3918530178	2.6724529884	
0.0	1.66982631066	-4.62288947103	
0.0	-16.1913474833	-6.18116612648	
0.0	-15.7980282321	-5.7973949531	
0.0	-1.16780012337	11.5583715917	
0.0	1.68885768897	10.9811583808	
0.0	4.25511747762	6.3221698236	
0.0	9.85159417459	-3.27967654773	
0.0	6.81066832769	-11.6436524145	
0.0	0.0842954482356	-17.2878188733	
0.0	-4.68291546206	-12.2990803792	
0.0	1.72726667984	6.28705282363	
0.0	-5.84266054722	13.9577891559	
0.0	-4.8806754875	10.3217017125	
0.0	-2.80974580059	-0.571764366295	
0.0	4.3391122162	-15.7477226932	
0.0	3.17965063442	-15.491475952	
0.0	-5.31479090602	-14.6602342757	
0.0	-1.56208495578	3.15601530357	
0.0	-8.47346281434	13.6095992283	
0.0	-10.0770321532	10.3265202946	
0.0	-10.3121518338	0.775681755845	
0.0	-16.4562575548	0.218768031702	
0.0	-1.36078393742	-12.3479860088	
0.0	13.9392157543	8.95915775003	
0.0	13.6187149861	9.6724400581	
0.0	11.8582517778	11.6811682232	
0.0	5.90485210423	13.0502475374	
0.0	-14.9025770278	0.776404336485	
0.0	-14.9711863999	0.80496302009	
0.0	-9.25486899996	-7.26402508371	
0.0	12.7255677759	4.40282671895	
0.0	11.956231244	3.72934039525	
0.0	11.4197023055	3.30000701276	
0.0	0.372971827506	-4.66803229778	
0.0	-8.66789666901	-5.59173936325	
0.0	-8.91020857965	-4.48206039007	
0.0	-7.79940081667	-4.61523517912	
0.0	3.03515882786	10.2619729977	
0.0	8.32044847377	9.82162795289	
0.0	6.75087035081	0.0661086598955	
0.0	3.8182127564	-6.17329578018	
0.0	3.66930866795	-7.37120917254	
0.0	-7.23035572865	-11.0787821878	
0.0	-1.2181941084	12.7069423392	
0.0	-2.24881826046	15.0670294749	
0.0	-1.89800762927	14.9799441996	
0.0	0.334303356698	3.06145342869	
0.0	2.5525249134	-15.4053225575	
0.0	4.28751018882	-15.7521707904	
0.0	4.88146398225	-14.9827199031	
0.0	-3.4403014452	1.36884133796	
0.0	-8.30937499663	14.1945980947	
0.0	-7.64292279715	11.8725200819	
0.0	-7.77479020512	1.63749072372	
0.0	-3.67687614297	-13.5283448883	
0.0	4.41357080894	-15.1271095166	
0.0	5.03750394327	-14.8025209147	
0.0	12.5751639697	-6.50724080097	
0.0	2.80716319655	2.93001923955	
0.0	-6.67698354581	6.20199517419	
0.0	-13.669509859	4.96170267648	
0.0	-14.1187259152	4.93826755441	
0.0	2.75314800153	-2.05511640816	
0.0	12.782553476	3.17192462282	
0.0	12.3192558521	2.86320626514	
0.0	12.4945507089	2.68998776807	
0.0	4.64579919222	-0.372418324919	
0.0	-12.7409137316	-7.56885508027	
0.0	-8.76915717221	-4.97685077286	
0.0	-7.88249925493	-4.53154523775	
0.0	4.16719929358	8.64494285176	
0.0	8.57425333382	4.62801195072	
0.0	7.89776202097	1.03536543443	
0.0	2.90571186388	-7.03029181894	
0.0	-10.9926802582	-10.2744179433	
0.0	-11.5294160947	-7.91021501278	
0.0	-7.63261466909	8.33486532969	
0.0	2.35139682898	15.6400872725	
0.0	6.43004504632	9.7780529861	
0.0	7.28814846543	-4.26552111731	
0.0	2.49107560328	-12.180007747	
0.0	2.29818883266	-12.1563728632	
0.0	6.26373890288	-4.57205465902	
0.0	-2.22002085639	9.97225082143	
0.0	-7.34579776243	14.0254609344	
0.0	-7.46404332032	13.5101058975	
0.0	-3.51587036764	1.59480211343	
0.0	-1.78198712818	-13.7337891334	
0.0	3.3827757026	-14.6804988525	
0.0	0.951809249232	-13.8113664632	
0.0	12.3756217667	-6.6995980918	
0.0	-8.25435417625	12.5253331793	
0.0	-8.73190868671	11.4412716275	
0.0	-6.09435751907	1.79313227564	
0.0	-12.313270784	-3.71863771642	
0.0	-3.60968592622	-15.2521881723	
0.0	10.0382667643	-5.76189671258	
0.0	13.4150447828	-2.7274543666	
0.0	13.1553279698	-2.44678696494	
0.0	-0.213102862573	3.836451588	
0.0	-12.4519583872	-0.219414184271	
0.0	-12.3468185314	-0.222488509096	
0.0	-4.55172253862	5.19249199526	
0.0	5.96768428522	3.21132379569	
0.0	7.57828997468	3.24979628116	
0.0	7.89490726545	0.780055936915	
0.0	1.80668492043	-6.56973389277	
0.0	-5.08834215006	-6.55497681738	
0.0	-8.6656679047	-5.54177499768	
0.0	-8.31175964385	9.03937141818	
0.0	5.77660068559	14.4887525793	
0.0	8.48435570402	12.3001615933	
0.0	13.4187956399	5.92948457282	
0.0	-1.48505265109	-9.13938678701	
0.0	-1.90282793792	-9.68669604495	
0.0	-5.18357629597	-8.97167243879	
0.0	6.06461007454	13.1199622415	
0.0	7.35682561706	14.538254157	
0.0	7.52314515178	14.025007902	
0.0	-3.0356454329	7.04145224157	
0.0	-2.24165446341	-3.10561432634	
0.0	5.55624553289	-16.4865591922	
0.0	-0.394268048313	-3.87384343278	
0.0	1.64115677169	-1.69287954399	
0.0	-4.28146255181	13.2350469283	
0.0	-3.96840325455	13.0575426909	
0.0	-8.53941097598	2.7389844959	
0.0	-9.48422578295	-0.171922340068	
0.0	4.13529158623	-15.6625518128	
0.0	9.24291888107	-11.5605208623	
0.0	15.4704573109	-3.27970851985	
0.0	16.3319836059	-2.71509102389	
0.0	-7.25871317412	6.22479918618	
0.0	-11.1085430227	3.09253594681	
0.0	-11.3421868395	2.29306505988	
0.0	-3.25096712124	-0.36988489923	
0.0	1.15732855267	1.13198249191	
0.0	12.6079792973	-4.58917080795	
0.0	14.8256920241	-5.95667922191	
0.0	5.79225205404	-2.77874564917	
0.0	-2.36252130622	-4.11882594017	
0.0	-9.97424080379	-1.5286615453	
0.0	-12.8374898767	7.05815061458	
0.0	-2.89757728841	9.8944619773	
0.0	6.90023652653	6.82676755189	
0.0	7.09081650234	-3.08698153221	
0.0	3.1952444683	-10.5803216703	
0.0	2.80143688708	-10.5471600967	
0.0	-11.9784344198	-9.09618599016	
0.0	-0.406456832927	8.23883668022	
0.0	7.50945166975	13.6546793653	
0.0	7.65678206755	13.8135035998	
0.0	8.29441450615	11.8864005798	
0.0	-1.74523195488	-9.63138327196	
0.0	-1.65026898805	-9.7023133218	
0.0	-1.39701203047	-7.7194583619	
0.0	8.46522278198	6.93329705429	
0.0	0.223310238903	12.9386099397	
0.0	0.303052510765	12.8292119575	
0.0	-11.7141454107	7.13968404188	
0.0	-2.1366953641	-5.26925693777	
0.0	0.808188155813	-10.672171887	
0.0	0.931902617165	-12.1798564631	
0.0	11.1470458053	-5.07745774789	
0.0	1.91454117684	1.77149019924	
0.0	-4.26137535058	7.48511898765	
0.0	-10.8059113098	2.95832146075	
0.0	-10.7517803055	3.23225415859	
0.0	-8.17389785194	5.03090302386	
0.0	15.4887482069	-1.92805555482	
0.0	14.274857802	-3.29528074629	
0.0	12.6153617622	-4.55893836622	
0.0	1.03626652738	1.19158515843	
0.0	-10.9542695003	-0.77647015831	
0.0	-12.4668098068	-0.968506736339	
0.0	-13.9344203862	7.26675835799	
0.0	-5.18704187547	12.0575034741	
0.0	13.6043423213	-7.95591520452	
0.0	13.7178043183	-9.21436899137	
0.0	5.54340843241	-16.7643885061	
0.0	4.3379270552	-17.27455461	
0.0	-11.5831058429	1.27776377473	
0.0	-10.2725793723	4.09729304146	
0.0	-1.72152037126	13.8717709116	
0.0	-1.66619089853	14.209517688	
0.0	4.88436123522	-2.27059634506	
0.0	1.7453920864	-10.577136461	
0.0	1.91283583555	-10.2293021888	
0.0	5.37852073733	-5.05780465718	
0.0	8.69691773889	12.4019338316	
0.0	6.99139150486	15.0386871445	
0.0	2.47688478321	15.5488857624	
0.0	-9.54357774609	8.63307168913	
0.0	-2.14632268359	-5.98443821782	
0.0	-3.25196815341	-8.7108794653	
0.0	-2.82834384161	-8.01242346978	
0.0	12.2837882109	8.26653194112	
0.0	11.5429020356	8.40382054344	
0.0	-1.86619138254	6.99315661199	
0.0	-13.9009864896	0.634020533316	
0.0	-9.8380336522	-4.02044972057	
0.0	-7.47810237775	-8.9709928083	
0.0	5.08917902248	-4.20167303746	
0.0	11.2124277083	-1.17156219829	
0.0	13.1749635472	-2.72823402404	
0.0	0.130275598873	3.16515182948	
0.0	-13.1726886583	1.29428543179	
0.0	-13.792339925	-2.2433860996	
0.0	-13.8718779871	7.32752834584	
0.0	0.45734219075	6.23322712826	
0.0	11.9177191401	-3.72331037345	
0.0	11.3944352909	-3.98455793703	
0.0	7.09879509601	-9.38575255903	
0.0	-8.41852239976	-13.4920501646	
0.0	-11.8973089466	-2.41019774836	
0.0	-13.5085896697	7.86362982606	
0.0	-5.61950509429	11.5072610979	
0.0	1.44767750817	5.36415962888	
0.0	8.39776736537	-9.16899041439	
0.0	0.741870994203	-16.1750979047	
0.0	-0.150004360017	-15.6826360469	
0.0	-4.20422966714	-15.2009687133	
0.0	-6.41288562711	9.27988895327	
0.0	-3.88510640904	15.9503621028	
0.0	-3.89005159346	15.9684670642	
0.0	-3.46927444077	6.37257208568	
0.0	-0.6381418029	-13.0315057932	
0.0	-0.538292346912	-12.6759589835	
0.0	-2.81423501838	-7.33820660685	
0.0	10.9051233674	7.45892061273	
0.0	7.23221460747	8.78013289039	
0.0	0.906931327741	12.9583443961	
0.0	-14.7527011484	1.62530786557	
0.0	-16.5387941889	0.943808580815	
0.0	-10.0752687402	-9.9777868394	
0.0	-1.85213932436	-8.89788722388	
0.0	12.013880594	5.22260924848	
0.0	11.9642012339	4.96968246152	
0.0	3.20575049235	-1.30900084771	
0.0	-14.0183334347	-6.78757628954	
0.0	-14.0714905975	-7.81046089543	
0.0	-13.8138645565	-7.69124876125	
0.0	4.95377698562	1.45659115973	
0.0	9.15230737202	1.39821534458	
0.0	9.26169011159	1.3763147516	
0.0	7.98630120039	-0.804892472753	
0.0	-4.6009232596	-4.98566737372	
0.0	-12.5825936082	-1.76392774806	
0.0	-12.7786215268	8.42319922983	
0.0	-4.93247657289	10.3475831431	
0.0	-0.0834269436438	6.05951854682	
0.0	13.2397949825	-8.4728030925	
0.0	8.7073833933	-12.1407372697	
0.0	-3.11083416981	-16.1373854549	
0.0	-3.66988635201	-15.7152899437	
0.0	-8.24484719407	5.31123076002	
0.0	-4.8781415882	14.9215205529	
0.0	-5.84171529869	14.8895742226	
0.0	-2.71200795464	2.14220371066	
0.0	1.6401541256	-13.7610297594	
0.0	1.63051659174	-13.776297661	
0.0	1.86468000121	-13.5677926279	
0.0	-1.12135800711	1.70373858535	
0.0	0.530569400164	14.3523853057	
0.0	0.699670535958	14.177658324	
0.0	-6.57716165737	-1.95895737559	
0.0	-4.54131233508	-2.37338731347	
0.0	-1.84231367769	-5.33892679342	
0.0	1.95617661103	-4.38817363888	
0.0	12.8293437653	3.04817819996	
0.0	12.9051628533	4.53610159663	
0.0	3.50463203653	-0.998445556825	
0.0	-12.9084356374	-6.78288810852	
0.0	-12.9565637373	-7.40913897138	
0.0	-12.7951020924	-8.58759511533	
0.0	4.8567834232	-0.563167448722	
0.0	14.4554598284	4.56393390406	
0.0	14.5029343427	4.46106908348	
0.0	6.01553151846	0.321470199141	
0.0	-7.05300947942	-5.68243894824	
0.0	-7.9379799103	-4.63838319652	
0.0	1.16483414355	9.03233861081	
0.0	2.9862342789	9.15589697987	
0.0	6.58446741986	5.71744059833	
0.0	11.6802432119	2.72922992572	
0.0	5.96940613036	-2.63427895017	
0.0	-2.02032979431	-4.43738921364	
0.0	-9.33567071462	-0.400107309527	
0.0	-7.7651401157	1.73231868765	
0.0	-7.96770727722	11.9394571157	
0.0	-6.6485247672	6.06416979207	
0.0	-6.65051160639	5.67588596588	
0.0	0.819819863689	-14.2243176108	
0.0	0.818994417083	-14.2488669745	
0.0	0.913333443628	-13.9940229643	
0.0	-2.54786643001	2.01896951948	
